time,symbol,split,stub_side,usd_dir,stub_strength,p_up,orig_60,inv_60,up_60,down_60
2025-09-04 03:05:00+00:00,USD_CHF,train,BUY,LONG_USD,0.8078431372544804,0.3951928398912265,-1.7999999999995797,-1.40000000000029,False,False
2025-09-04 04:40:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.04899999999991715,0.4060227323423598,-2.600000000001046,-0.6000000000000227,False,False
2025-09-04 05:05:00+00:00,USD_JPY,train,BUY,LONG_USD,0.6123893805309808,0.41131046961279055,-13.2000000000005,9.900000000001796,False,True
2025-09-04 05:45:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.6751131221713674,0.40933707157930993,1.6000000000019554,-4.4999999999987494,False,True
2025-09-04 06:05:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.3342222222219682,0.4092522529340027,-5.5000000000005045,2.500000000000835,False,True
2025-09-04 06:05:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.17293729372922376,0.39611318669219503,-7.599999999999829,4.799999999999249,True,False
2025-09-04 06:25:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.4525925925928728,0.4081880061953562,-5.5000000000005045,1.80000000000069,False,True
2025-09-04 06:35:00+00:00,USD_CHF,train,BUY,LONG_USD,0.013793103448126499,0.4143247210129835,-3.7999999999993594,0.900000000000345,False,True
2025-09-04 07:15:00+00:00,USD_JPY,train,BUY,LONG_USD,0.13566229985446712,0.42616591674613435,0.0,-3.3999999999991815,False,False
2025-09-04 07:20:00+00:00,EUR_USD,train,SELL,LONG_USD,0.05752688172118983,0.41270284100635946,-5.799999999998029,2.80000000000058,True,False
2025-09-04 07:45:00+00:00,GBP_USD,train,SELL,LONG_USD,0.11204588910138187,0.4231568757463591,-25.000000000001688,21.400000000000308,True,False
2025-09-04 08:10:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.1288590604022926,0.43032947628947726,7.499999999998064,-11.099999999999444,True,False
2025-09-04 08:50:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.05510688836157576,0.4144201685457558,-9.799999999999809,7.200000000000539,False,True
2025-09-04 08:55:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.500281690140314,0.4209600403694321,-12.000000000000455,9.000000000000341,True,False
2025-09-04 09:00:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.0540192926041507,0.42383117376568086,-13.499999999999623,10.599999999998388,False,True
2025-09-04 09:05:00+00:00,EUR_USD,train,SELL,LONG_USD,0.007674943567062657,0.41889538971982293,1.3999999999980695,-4.699999999999704,False,True
2025-09-04 09:15:00+00:00,EUR_USD,train,SELL,LONG_USD,0.04931506849355181,0.41734632510429903,-7.500000000000284,4.299999999999304,True,False
2025-09-04 09:15:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.05895522388063614,0.41510700517110766,0.9999999999998899,-3.7000000000009248,False,True
2025-09-04 09:20:00+00:00,USD_CAD,train,BUY,LONG_USD,0.10083102493058742,0.4039572670275072,1.9999999999997797,-5.60000000000116,True,False
2025-09-04 09:25:00+00:00,USD_CHF,train,BUY,LONG_USD,0.013451327433622016,0.416065027823258,-8.900000000000574,6.199999999999539,False,True
2025-09-04 09:25:00+00:00,AUD_USD,train,SELL,LONG_USD,0.16402116402117614,0.4051460186993604,-0.7999999999996898,-1.80000000000069,False,False
2025-09-04 09:35:00+00:00,USD_JPY,train,BUY,LONG_USD,0.16028368794273967,0.4223847547253618,-11.400000000000432,8.199999999999363,False,True
2025-09-04 10:15:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.18877338877300612,0.41467417801827255,-10.199999999997544,6.89999999999884,True,False
2025-09-04 10:25:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.203454894434098,0.4106073956290782,-13.000000000000789,10.099999999999554,True,False
2025-09-04 10:40:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.22488687782822564,0.4222365938467657,-14.500000000001734,11.000000000001009,False,True
2025-09-04 11:00:00+00:00,USD_JPY,train,BUY,LONG_USD,0.11277533039657957,0.4172860829632561,-0.6000000000000227,-2.600000000001046,False,False
2025-09-04 11:20:00+00:00,USD_CHF,train,BUY,LONG_USD,0.8212389380541208,0.4151058043385768,-5.5000000000005045,2.60000000000038,False,True
2025-09-04 11:35:00+00:00,EUR_USD,train,SELL,LONG_USD,0.8465359477120721,0.40758168318963495,8.699999999999264,-12.199999999999989,False,True
2025-09-04 11:45:00+00:00,GBP_USD,train,SELL,LONG_USD,1.3174917491752107,0.40679806318735146,-4.500000000000615,0.8999999999992347,True,False
2025-09-04 12:20:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.11536388140223532,0.42108670935267434,-14.099999999999113,10.80000000000041,True,False
2025-09-04 12:30:00+00:00,USD_JPY,train,BUY,LONG_USD,0.11021555763832672,0.43587410869817556,-4.300000000000637,1.2000000000000455,False,True
2025-09-04 13:20:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.20780287474336825,0.41438357186337094,-25.599999999998957,21.899999999999142,True,False
2025-09-04 13:35:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.31237623762368155,0.43113886988287364,-21.800000000000708,19.09999999999967,False,True
2025-09-04 13:40:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.135393671817485,0.4303511027586118,-16.40000000000086,13.199999999999878,False,True
2025-09-04 13:55:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.09468852459041023,0.4253424557478685,-17.80000000000115,12.000000000000899,False,True
2025-09-04 14:00:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.2020247469064526,0.41972947344783906,-10.900000000000354,8.00000000000023,True,False
2025-09-04 14:10:00+00:00,GBP_USD,train,SELL,LONG_USD,0.01660377358482402,0.4281685226294158,2.100000000000435,-6.00000000000156,False,True
2025-09-04 14:15:00+00:00,AUD_USD,train,SELL,LONG_USD,0.02906724511941955,0.43057828924615654,-0.8999999999992347,-1.4999999999998348,False,False
2025-09-04 14:20:00+00:00,USD_CHF,train,BUY,LONG_USD,0.07460122699410522,0.4204139676624754,4.6000000000001595,-7.700000000000484,True,False
2025-09-04 14:20:00+00:00,USD_CAD,train,BUY,LONG_USD,0.10597402597360521,0.42307063043581294,9.200000000000319,-12.600000000000389,True,False
2025-09-04 14:30:00+00:00,EUR_USD,train,SELL,LONG_USD,0.12852941176464613,0.4208955906463135,-7.999999999999119,5.099999999997884,True,False
2025-09-04 15:50:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.07469879518108931,0.4095472555912334,-17.799999999998928,14.199999999999768,False,True
2025-09-04 16:05:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.2648648648654666,0.41171754059126064,-3.300000000001635,0.0,False,False
2025-09-04 16:20:00+00:00,GBP_USD,train,SELL,LONG_USD,0.053131749459893525,0.40490806145498975,-6.00000000000156,2.4000000000001798,True,False
2025-09-04 16:30:00+00:00,EUR_USD,train,SELL,LONG_USD,0.20748129675740548,0.4054982854714159,0.3999999999981796,-3.6999999999998145,False,True
2025-09-04 16:35:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.5207100591714418,0.4036305595561215,-3.6000000000001364,0.7000000000005002,True,False
2025-09-04 17:15:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.04444444444442136,0.39655965466730303,-0.20000000000020002,-2.60000000000038,False,False
2025-09-04 18:05:00+00:00,USD_CAD,train,SELL,SHORT_USD,1.0321199143465813,0.38190273248651924,0.7999999999985796,-4.500000000000615,False,True
2025-09-04 18:35:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.910455764074484,0.3862207856484697,4.1999999999997595,-7.300000000000084,False,True
2025-09-04 18:35:00+00:00,EUR_USD,train,BUY,SHORT_USD,1.1239171374762715,0.39781681651303463,1.7000000000000348,-4.699999999999704,True,False
2025-09-04 18:40:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.4156739811916726,0.39504459058105984,3.6999999999998145,-7.600000000000939,True,False
2025-09-04 21:15:00+00:00,USD_JPY,train,BUY,LONG_USD,0.2103343465048166,0.3718146618934347,-2.400000000000091,-7.00000000000216,False,False
2025-09-04 21:30:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.8358974358967314,0.3845497164251895,-5.400000000000205,-1.1000000000024102,False,False
2025-09-04 22:15:00+00:00,USD_JPY,train,BUY,LONG_USD,0.15627906976811207,0.3864861510998362,-8.70000000000175,5.100000000001614,False,True
2025-09-04 23:15:00+00:00,EUR_USD,train,SELL,LONG_USD,0.3145161290332957,0.3738854933585513,-6.200000000000649,2.6999999999999247,True,False
2025-09-04 23:15:00+00:00,USD_CHF,train,BUY,LONG_USD,0.38054711246279793,0.3819332500429646,-3.9000000000000146,0.3999999999992898,False,True
2025-09-04 23:15:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.054263565888748186,0.3758556111469507,6.800000000000139,-11.000000000001009,True,False
2025-09-04 23:30:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.7552572706935758,0.39590509055185474,7.599999999999341,-10.699999999999932,False,True
2025-09-04 23:30:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.08413793103461445,0.38562286399503753,2.80000000000058,-5.899999999998684,True,False
2025-09-04 23:35:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.3548638132302472,0.37570510776129484,-0.49999999999994493,-2.5999999999992696,False,False
2025-09-05 03:05:00+00:00,USD_JPY,train,BUY,LONG_USD,0.02105263158035155,0.4024004868290814,1.8000000000000682,-4.899999999997817,True,False
2025-09-05 03:20:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.012539184953395887,0.3977850632476021,-10.200000000000387,6.900000000001683,True,False
2025-09-05 03:50:00+00:00,USD_JPY,train,BUY,LONG_USD,0.05798816568038621,0.4047798111717352,2.199999999999136,-5.200000000002092,True,False
2025-09-05 05:00:00+00:00,AUD_USD,train,SELL,LONG_USD,0.3801801801810535,0.38954920219198846,-10.800000000000809,8.099999999999774,True,False
2025-09-05 05:00:00+00:00,USD_CHF,train,BUY,LONG_USD,0.7484536082461619,0.38871867475736216,-7.300000000000084,4.1999999999997595,False,True
2025-09-05 05:35:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.23481781376473487,0.4019221137216664,1.2000000000000899,-3.7999999999993594,True,False
2025-09-05 05:35:00+00:00,USD_CAD,train,BUY,LONG_USD,0.45210084033508907,0.38461079008909643,-2.4999999999986144,-0.9999999999998899,False,False
2025-09-05 05:35:00+00:00,GBP_USD,train,SELL,LONG_USD,0.9756676557867054,0.39317296473936486,-17.400000000000748,13.799999999999368,True,False
2025-09-05 05:35:00+00:00,EUR_USD,train,SELL,LONG_USD,0.6929032258056312,0.3955916342056648,-2.7999999999983594,-0.5999999999994898,False,False
2025-09-05 05:55:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.6529147982052497,0.38815267359458766,-5.199999999999649,2.4000000000001798,True,False
2025-09-05 05:55:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.1125628140702322,0.40703985782273555,-8.099999999999774,4.299999999999304,False,True
2025-09-05 05:55:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.2942779291553536,0.40736198516642,-9.299999999998754,6.099999999999994,False,True
2025-09-05 05:55:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.5596244131471286,0.3950752046228845,-8.200000000002206,4.800000000000182,True,False
2025-09-05 06:10:00+00:00,USD_CAD,train,SELL,SHORT_USD,1.8405594405595187,0.395143187905501,4.8000000000003595,-8.299999999998864,False,True
2025-09-05 06:20:00+00:00,USD_JPY,train,BUY,LONG_USD,0.24752475247502462,0.4180682402965589,-3.700000000000614,0.6000000000000227,False,True
2025-09-05 07:50:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.05508474576241605,0.4206784811426143,0.5999999999994898,-4.3999999999999595,True,False
2025-09-05 08:05:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.2387527839635642,0.41343274159401383,-0.2999999999985903,-2.899999999999636,False,False
2025-09-05 10:15:00+00:00,USD_JPY,train,BUY,LONG_USD,0.47248322147574245,0.4091532756938446,3.8999999999987267,-7.200000000000273,True,False
2025-09-05 10:30:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.6825082508259838,0.409354007827424,-11.899999999999977,8.800000000002228,True,False
2025-09-05 11:15:00+00:00,USD_JPY,train,BUY,LONG_USD,0.6199395770385276,0.41343087481427804,-19.499999999999318,16.59999999999968,False,True
2025-09-05 11:35:00+00:00,AUD_USD,train,SELL,LONG_USD,0.11798561151097961,0.4012428102018749,-19.799999999999816,17.300000000000093,True,False
2025-09-05 11:35:00+00:00,USD_CAD,train,BUY,LONG_USD,0.39901960784319607,0.4062548336561256,6.399999999999739,-10.200000000000209,True,False
2025-09-05 11:45:00+00:00,USD_CHF,train,BUY,LONG_USD,0.11221719457085698,0.415031548945093,-38.5000000000002,35.49999999999942,False,True
2025-09-05 11:50:00+00:00,EUR_USD,train,SELL,LONG_USD,0.22022471910068597,0.40795802179086194,-55.19999999999969,52.200000000000024,True,False
2025-09-05 11:55:00+00:00,GBP_USD,train,SELL,LONG_USD,0.30886075949411096,0.41008850203771174,-60.80000000000085,57.40000000000078,True,False
2025-09-05 12:05:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.16605166051635747,0.42052858224612666,69.3000000000012,-72.50000000000227,False,True
2025-09-05 12:10:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.12956419316823783,0.42312708554641215,31.600000000000517,-34.69999999999862,True,False
2025-09-05 12:15:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.08291873963533433,0.41448650080927263,29.29999999999988,-32.09999999999935,False,True
2025-09-05 12:30:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.28215568862261803,0.4507738846253104,1.40000000000029,-5.299999999999194,True,False
2025-09-05 12:30:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.20086330935253963,0.4489497002293156,13.899999999998913,-16.300000000000203,True,False
2025-09-05 15:00:00+00:00,AUD_USD,train,SELL,LONG_USD,0.25267406659948255,0.4343080303058259,-9.099999999999664,6.399999999999739,True,False
2025-09-05 16:10:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.04243208279409233,0.41656268532389723,-13.099999999999223,10.300000000000864,False,True
2025-09-05 16:25:00+00:00,AUD_USD,train,SELL,LONG_USD,0.1467889908254956,0.4106903637017125,7.300000000000084,-9.900000000000464,False,True
2025-09-05 16:50:00+00:00,USD_JPY,train,BUY,LONG_USD,1.2747028862476977,0.4111560961165798,19.599999999999795,-22.700000000000387,True,False
2025-09-05 17:00:00+00:00,GBP_USD,train,SELL,LONG_USD,0.020390824128972758,0.4038174852209924,7.099999999999884,-10.799999999999699,False,True
2025-09-05 17:15:00+00:00,EUR_USD,train,SELL,LONG_USD,0.7876494023903217,0.403959575196722,7.4000000000018495,-10.600000000000609,False,True
2025-09-05 17:30:00+00:00,USD_CHF,train,BUY,LONG_USD,0.008849557522050569,0.40641963922608193,10.099999999999554,-12.999999999999678,True,False
2025-09-05 20:35:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.5501886792464091,0.38206739421504043,-14.399999999998858,7.999999999999119,True,False
2025-09-05 20:40:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.2666666666665622,0.392010273541482,-80.20000000000209,71.29999999999939,True,False
2025-09-05 20:55:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.1511705685625156,0.3090157753929152,-12.299999999999534,-4.499999999999504,False,False
2025-09-07 21:00:00+00:00,USD_JPY,train,BUY,LONG_USD,0.6547038327527113,0.4417528173097789,-26.000000000001933,13.800000000000523,False,True
2025-09-07 21:40:00+00:00,AUD_USD,train,SELL,LONG_USD,0.27619047619089193,0.3444040390643415,2.7999999999994696,-10.000000000000009,False,True
2025-09-07 21:40:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.06537530266289932,0.3694536828339113,-21.49999999999985,7.300000000000084,True,False
2025-09-07 22:05:00+00:00,USD_CHF,train,BUY,LONG_USD,0.02190871369283917,0.43331376575130937,-4.1999999999997595,-1.2999999999996348,False,False
2025-09-07 23:25:00+00:00,USD_CAD,train,BUY,LONG_USD,0.012297734627109078,0.3896781366202847,0.1999999999990898,-3.900000000001125,True,False
2025-09-07 23:30:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.04825396825395133,0.38882397633539856,-4.8000000000003595,0.9999999999998899,True,False
2025-09-08 00:20:00+00:00,USD_CAD,train,BUY,LONG_USD,0.15725190839724026,0.39022795111814473,1.40000000000029,-5.399999999999849,True,False
2025-09-08 00:50:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.007438016529139062,0.4030320307892333,5.499999999999394,-8.299999999999974,True,False
2025-09-08 00:55:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.0794359576969929,0.41195164693022407,18.199999999998795,-21.30000000000223,False,True
2025-09-08 01:00:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.037105751391710254,0.39877005857952524,-1.4999999999998348,-1.60000000000049,False,False
2025-09-08 01:15:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.19478260869546973,0.4017526144146744,2.5999999999992696,-6.200000000000649,True,False
2025-09-08 01:15:00+00:00,USD_CAD,train,BUY,LONG_USD,0.02209523809460286,0.39299931394286347,-6.999999999999229,3.20000000000098,False,True
2025-09-08 01:25:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.05324881140987912,0.402336318813429,0.1999999999990898,-3.60000000000138,True,False
2025-09-08 01:30:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.20449438202291648,0.3912401899289605,0.5999999999994898,-4.299999999999304,False,True
2025-09-08 03:35:00+00:00,USD_JPY,train,BUY,LONG_USD,0.19405204460999576,0.4120275077280062,-5.500000000000682,2.000000000001023,False,True
2025-09-08 04:10:00+00:00,EUR_USD,train,SELL,LONG_USD,0.6825053995674983,0.39570438794364093,-11.599999999998278,8.500000000000174,True,False
2025-09-08 04:10:00+00:00,GBP_USD,train,SELL,LONG_USD,0.1269841269846541,0.395385272644442,-12.299999999998423,8.500000000000174,True,False
2025-09-08 05:00:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.10881612090657954,0.4047159522433399,1.5999999999993797,-4.8000000000003595,True,False
2025-09-08 05:05:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.259296482412244,0.40641943710783,2.2999999999996135,-5.099999999998772,False,True
2025-09-08 05:35:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.21698440208020456,0.40810637625077695,3.9999999999995595,-7.699999999999374,True,False
2025-09-08 08:50:00+00:00,USD_JPY,train,BUY,LONG_USD,0.20631578947421023,0.42801735002337443,2.1000000000015007,-5.099999999998772,True,False
2025-09-08 09:30:00+00:00,GBP_USD,train,SELL,LONG_USD,0.04153225806459526,0.41452462844341686,-7.7000000000015945,3.900000000001125,True,False
2025-09-08 09:45:00+00:00,EUR_USD,train,SELL,LONG_USD,0.14481897627937412,0.41386248269620735,-3.5000000000007248,0.4999999999988347,True,False
2025-09-08 10:05:00+00:00,USD_CHF,train,BUY,LONG_USD,0.2440191387560749,0.41092139521657817,-14.600000000000168,11.500000000000954,False,True
2025-09-08 10:50:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.357894736842266,0.41840446518970514,2.5999999999992696,-6.399999999999739,True,False
2025-09-08 10:55:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.6412556053807003,0.40828858755709063,-4.3999999999999595,1.500000000000945,True,False
2025-09-08 11:20:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.004961240310908642,0.4155147347472645,-5.799999999998029,2.5999999999992696,False,True
2025-09-08 11:30:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.4346604215451367,0.414488804340341,-3.8999999999987267,0.49999999999954525,True,False
2025-09-08 12:10:00+00:00,USD_JPY,train,BUY,LONG_USD,0.10265486725601589,0.42470547194410047,-19.599999999999795,16.499999999999204,False,True
2025-09-08 12:45:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.37009345794403414,0.4214198548436452,0.1999999999981128,-3.500000000002501,False,True
2025-09-08 14:00:00+00:00,USD_CAD,train,BUY,LONG_USD,0.2619542619539419,0.4208017108859423,-1.2999999999996348,-2.20000000000109,False,False
2025-09-08 14:15:00+00:00,USD_JPY,train,BUY,LONG_USD,0.09779005524864362,0.41898512150856737,-18.000000000000682,15.099999999998204,False,True
2025-09-08 14:20:00+00:00,AUD_USD,train,SELL,LONG_USD,0.39932203389887266,0.41269533837147576,-5.399999999999849,2.80000000000058,True,False
2025-09-08 14:55:00+00:00,GBP_USD,train,SELL,LONG_USD,0.24303317535590271,0.4071992838463834,-12.799999999999478,9.500000000000064,True,False
2025-09-08 15:10:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.026944971536722255,0.41033601162112704,-1.5999999999993797,-1.900000000001345,False,False
2025-09-08 15:15:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.563478260869196,0.41205174941948153,-1.4000000000010004,-1.500000000001478,False,False
2025-09-08 16:35:00+00:00,GBP_USD,train,SELL,LONG_USD,0.01586931155238336,0.39925978845671317,-6.6000000000010495,3.1000000000003247,True,False
