time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2025-09-01T07:30:00Z,1.37486000,1.37524000,1.37486000,1.37514000,589,True,1.37476000,1.37515000,1.37476000,1.37505000,1.37495000,1.37534000,1.37495000,1.37524000
2025-09-01T07:35:00Z,1.37514000,1.37522000,1.37496000,1.37514000,361,True,1.37504000,1.37513000,1.37485000,1.37504000,1.37524000,1.37532000,1.37504000,1.37524000
2025-09-01T07:40:00Z,1.37514000,1.37526000,1.37514000,1.37522000,407,True,1.37504000,1.37519000,1.37504000,1.37513000,1.37523000,1.37534000,1.37523000,1.37531000
2025-09-01T07:45:00Z,1.37522000,1.37522000,1.37508000,1.37518000,296,True,1.37512000,1.37513000,1.37499000,1.37509000,1.37531000,1.37531000,1.37518000,1.37526000
2025-09-01T07:50:00Z,1.37517000,1.37517000,1.37493000,1.37504000,356,True,1.37507000,1.37507000,1.37483000,1.37495000,1.37527000,1.37527000,1.37502000,1.37513000
2025-09-01T07:55:00Z,1.37504000,1.37509000,1.37477000,1.37478000,426,True,1.37495000,1.37500000,1.37467000,1.37469000,1.37514000,1.37519000,1.37486000,1.37488000
2025-09-01T08:00:00Z,1.37478000,1.37506000,1.37469000,1.37502000,405,True,1.37469000,1.37497000,1.37459000,1.37493000,1.37487000,1.37515000,1.37479000,1.37511000
2025-09-01T08:05:00Z,1.37503000,1.37510000,1.37493000,1.37496000,319,True,1.37493000,1.37501000,1.37483000,1.37486000,1.37513000,1.37518000,1.37501000,1.37506000
2025-09-01T08:10:00Z,1.37496000,1.37506000,1.37480000,1.37486000,438,True,1.37487000,1.37496000,1.37471000,1.37476000,1.37506000,1.37515000,1.37489000,1.37495000
2025-09-01T08:15:00Z,1.37485000,1.37494000,1.37474000,1.37480000,507,True,1.37475000,1.37486000,1.37465000,1.37470000,1.37495000,1.37503000,1.37482000,1.37490000
2025-09-01T08:20:00Z,1.37482000,1.37486000,1.37466000,1.37474000,490,True,1.37473000,1.37477000,1.37457000,1.37464000,1.37492000,1.37494000,1.37474000,1.37483000
2025-09-01T08:25:00Z,1.37474000,1.37474000,1.37447000,1.37456000,316,True,1.37465000,1.37466000,1.37439000,1.37446000,1.37482000,1.37483000,1.37455000,1.37466000
2025-09-01T08:30:00Z,1.37456000,1.37473000,1.37452000,1.37464000,220,True,1.37447000,1.37463000,1.37443000,1.37455000,1.37466000,1.37483000,1.37460000,1.37474000
2025-09-01T08:35:00Z,1.37465000,1.37470000,1.37447000,1.37447000,236,True,1.37456000,1.37460000,1.37438000,1.37438000,1.37474000,1.37479000,1.37456000,1.37456000
2025-09-01T08:40:00Z,1.37444000,1.37456000,1.37427000,1.37430000,277,True,1.37435000,1.37447000,1.37418000,1.37420000,1.37454000,1.37466000,1.37436000,1.37439000
2025-09-01T08:45:00Z,1.37429000,1.37432000,1.37410000,1.37416000,307,True,1.37419000,1.37422000,1.37400000,1.37407000,1.37439000,1.37442000,1.37419000,1.37426000
2025-09-01T08:50:00Z,1.37417000,1.37418000,1.37385000,1.37395000,354,True,1.37408000,1.37409000,1.37376000,1.37385000,1.37426000,1.37427000,1.37394000,1.37405000
2025-09-01T08:55:00Z,1.37394000,1.37411000,1.37388000,1.37399000,282,True,1.37385000,1.37402000,1.37378000,1.37390000,1.37404000,1.37420000,1.37398000,1.37408000
2025-09-01T09:00:00Z,1.37398000,1.37409000,1.37372000,1.37386000,461,True,1.37390000,1.37400000,1.37363000,1.37377000,1.37407000,1.37418000,1.37382000,1.37396000
2025-09-01T09:05:00Z,1.37387000,1.37412000,1.37385000,1.37394000,376,True,1.37378000,1.37403000,1.37375000,1.37385000,1.37396000,1.37422000,1.37395000,1.37403000
2025-09-01T09:10:00Z,1.37394000,1.37400000,1.37382000,1.37393000,360,True,1.37385000,1.37392000,1.37373000,1.37384000,1.37402000,1.37410000,1.37392000,1.37402000
2025-09-01T09:15:00Z,1.37394000,1.37398000,1.37382000,1.37386000,338,True,1.37384000,1.37389000,1.37373000,1.37376000,1.37403000,1.37407000,1.37392000,1.37395000
2025-09-01T09:20:00Z,1.37386000,1.37392000,1.37372000,1.37374000,279,True,1.37378000,1.37383000,1.37363000,1.37363000,1.37395000,1.37402000,1.37380000,1.37384000
2025-09-01T09:25:00Z,1.37372000,1.37384000,1.37371000,1.37377000,259,True,1.37363000,1.37374000,1.37362000,1.37367000,1.37382000,1.37393000,1.37379000,1.37387000
2025-09-01T09:30:00Z,1.37378000,1.37392000,1.37371000,1.37385000,359,True,1.37368000,1.37384000,1.37362000,1.37375000,1.37387000,1.37401000,1.37380000,1.37395000
2025-09-01T09:35:00Z,1.37386000,1.37388000,1.37378000,1.37380000,303,True,1.37376000,1.37378000,1.37370000,1.37371000,1.37395000,1.37398000,1.37386000,1.37390000
2025-09-01T09:40:00Z,1.37380000,1.37390000,1.37375000,1.37388000,235,True,1.37370000,1.37379000,1.37366000,1.37379000,1.37390000,1.37400000,1.37384000,1.37398000
2025-09-01T09:45:00Z,1.37387000,1.37392000,1.37374000,1.37377000,251,True,1.37377000,1.37383000,1.37365000,1.37368000,1.37397000,1.37403000,1.37383000,1.37386000
2025-09-01T09:50:00Z,1.37376000,1.37389000,1.37376000,1.37382000,227,True,1.37367000,1.37379000,1.37367000,1.37374000,1.37386000,1.37399000,1.37386000,1.37391000
2025-09-01T09:55:00Z,1.37382000,1.37401000,1.37380000,1.37393000,370,True,1.37373000,1.37391000,1.37371000,1.37384000,1.37391000,1.37411000,1.37390000,1.37402000
2025-09-01T10:00:00Z,1.37392000,1.37404000,1.37384000,1.37384000,278,True,1.37384000,1.37395000,1.37375000,1.37375000,1.37401000,1.37414000,1.37394000,1.37394000
2025-09-01T10:05:00Z,1.37382000,1.37385000,1.37373000,1.37382000,140,True,1.37373000,1.37377000,1.37364000,1.37372000,1.37391000,1.37394000,1.37382000,1.37391000
2025-09-01T10:10:00Z,1.37384000,1.37386000,1.37373000,1.37376000,221,True,1.37374000,1.37377000,1.37364000,1.37367000,1.37393000,1.37395000,1.37382000,1.37385000
2025-09-01T10:15:00Z,1.37376000,1.37388000,1.37362000,1.37366000,234,True,1.37368000,1.37379000,1.37352000,1.37356000,1.37385000,1.37397000,1.37371000,1.37375000
2025-09-01T10:20:00Z,1.37365000,1.37380000,1.37355000,1.37356000,226,True,1.37356000,1.37371000,1.37346000,1.37346000,1.37374000,1.37391000,1.37364000,1.37365000
2025-09-01T10:25:00Z,1.37354000,1.37357000,1.37346000,1.37352000,118,True,1.37345000,1.37348000,1.37337000,1.37343000,1.37363000,1.37366000,1.37356000,1.37362000
2025-09-01T10:30:00Z,1.37353000,1.37356000,1.37340000,1.37354000,170,True,1.37344000,1.37348000,1.37330000,1.37345000,1.37362000,1.37365000,1.37349000,1.37364000
2025-09-01T10:35:00Z,1.37354000,1.37358000,1.37354000,1.37356000,155,True,1.37344000,1.37349000,1.37344000,1.37346000,1.37364000,1.37366000,1.37362000,1.37365000
2025-09-01T10:40:00Z,1.37356000,1.37365000,1.37350000,1.37365000,140,True,1.37347000,1.37355000,1.37340000,1.37355000,1.37365000,1.37375000,1.37360000,1.37375000
2025-09-01T10:45:00Z,1.37364000,1.37391000,1.37364000,1.37384000,238,True,1.37354000,1.37382000,1.37354000,1.37375000,1.37373000,1.37400000,1.37373000,1.37393000
2025-09-01T10:50:00Z,1.37385000,1.37394000,1.37380000,1.37386000,244,True,1.37375000,1.37386000,1.37371000,1.37377000,1.37395000,1.37403000,1.37389000,1.37395000
2025-09-01T10:55:00Z,1.37386000,1.37396000,1.37384000,1.37396000,211,True,1.37378000,1.37387000,1.37375000,1.37387000,1.37395000,1.37405000,1.37394000,1.37405000
2025-09-01T11:00:00Z,1.37395000,1.37396000,1.37376000,1.37379000,227,True,1.37385000,1.37387000,1.37367000,1.37370000,1.37405000,1.37406000,1.37384000,1.37388000
2025-09-01T11:05:00Z,1.37380000,1.37384000,1.37366000,1.37376000,284,True,1.37370000,1.37374000,1.37358000,1.37366000,1.37389000,1.37393000,1.37373000,1.37386000
2025-09-01T11:10:00Z,1.37376000,1.37388000,1.37376000,1.37383000,154,True,1.37367000,1.37379000,1.37367000,1.37374000,1.37385000,1.37397000,1.37385000,1.37392000
2025-09-01T11:15:00Z,1.37384000,1.37395000,1.37382000,1.37394000,211,True,1.37374000,1.37386000,1.37373000,1.37385000,1.37393000,1.37405000,1.37392000,1.37404000
2025-09-01T11:20:00Z,1.37394000,1.37410000,1.37394000,1.37402000,244,True,1.37384000,1.37400000,1.37384000,1.37393000,1.37404000,1.37420000,1.37404000,1.37412000
2025-09-01T11:25:00Z,1.37403000,1.37405000,1.37372000,1.37374000,173,True,1.37393000,1.37396000,1.37364000,1.37365000,1.37413000,1.37414000,1.37380000,1.37383000
2025-09-01T11:30:00Z,1.37374000,1.37392000,1.37364000,1.37392000,236,True,1.37365000,1.37383000,1.37355000,1.37383000,1.37382000,1.37402000,1.37373000,1.37401000
2025-09-01T11:35:00Z,1.37390000,1.37410000,1.37389000,1.37408000,333,True,1.37382000,1.37402000,1.37381000,1.37399000,1.37398000,1.37421000,1.37397000,1.37418000
2025-09-01T11:40:00Z,1.37408000,1.37424000,1.37399000,1.37413000,282,True,1.37399000,1.37415000,1.37390000,1.37404000,1.37417000,1.37434000,1.37408000,1.37422000
2025-09-01T11:45:00Z,1.37412000,1.37418000,1.37408000,1.37414000,164,True,1.37404000,1.37409000,1.37399000,1.37405000,1.37421000,1.37428000,1.37417000,1.37424000
2025-09-01T11:50:00Z,1.37412000,1.37414000,1.37403000,1.37408000,168,True,1.37404000,1.37404000,1.37394000,1.37399000,1.37421000,1.37423000,1.37412000,1.37418000
2025-09-01T11:55:00Z,1.37410000,1.37424000,1.37408000,1.37420000,269,True,1.37401000,1.37414000,1.37399000,1.37411000,1.37420000,1.37433000,1.37418000,1.37429000
2025-09-01T12:00:00Z,1.37420000,1.37435000,1.37412000,1.37430000,299,True,1.37412000,1.37426000,1.37403000,1.37421000,1.37429000,1.37444000,1.37420000,1.37438000
2025-09-01T12:05:00Z,1.37430000,1.37473000,1.37430000,1.37472000,347,True,1.37421000,1.37463000,1.37420000,1.37462000,1.37440000,1.37483000,1.37438000,1.37481000
2025-09-01T12:10:00Z,1.37472000,1.37490000,1.37457000,1.37488000,503,True,1.37462000,1.37480000,1.37447000,1.37478000,1.37483000,1.37501000,1.37467000,1.37497000
2025-09-01T12:15:00Z,1.37488000,1.37498000,1.37474000,1.37493000,440,True,1.37478000,1.37488000,1.37465000,1.37484000,1.37498000,1.37508000,1.37482000,1.37502000
2025-09-01T12:20:00Z,1.37494000,1.37500000,1.37476000,1.37484000,356,True,1.37484000,1.37490000,1.37467000,1.37474000,1.37504000,1.37510000,1.37486000,1.37493000
2025-09-01T12:25:00Z,1.37486000,1.37503000,1.37484000,1.37488000,289,True,1.37476000,1.37493000,1.37475000,1.37478000,1.37496000,1.37513000,1.37493000,1.37497000
2025-09-01T12:30:00Z,1.37488000,1.37498000,1.37470000,1.37470000,380,True,1.37478000,1.37488000,1.37460000,1.37461000,1.37498000,1.37508000,1.37480000,1.37480000
2025-09-01T12:35:00Z,1.37474000,1.37488000,1.37472000,1.37487000,439,True,1.37464000,1.37479000,1.37461000,1.37478000,1.37485000,1.37498000,1.37482000,1.37496000
2025-09-01T12:40:00Z,1.37487000,1.37518000,1.37481000,1.37512000,447,True,1.37477000,1.37509000,1.37472000,1.37502000,1.37497000,1.37527000,1.37490000,1.37523000
2025-09-01T12:45:00Z,1.37513000,1.37518000,1.37504000,1.37511000,289,True,1.37503000,1.37508000,1.37494000,1.37501000,1.37523000,1.37527000,1.37513000,1.37521000
2025-09-01T12:50:00Z,1.37510000,1.37524000,1.37507000,1.37522000,250,True,1.37501000,1.37515000,1.37497000,1.37513000,1.37520000,1.37533000,1.37517000,1.37531000
2025-09-01T12:55:00Z,1.37523000,1.37526000,1.37506000,1.37524000,503,True,1.37513000,1.37517000,1.37497000,1.37515000,1.37533000,1.37535000,1.37515000,1.37532000
2025-09-01T13:00:00Z,1.37522000,1.37528000,1.37510000,1.37520000,379,True,1.37513000,1.37519000,1.37500000,1.37510000,1.37532000,1.37537000,1.37518000,1.37530000
2025-09-01T13:05:00Z,1.37520000,1.37524000,1.37492000,1.37500000,326,True,1.37510000,1.37514000,1.37482000,1.37490000,1.37529000,1.37534000,1.37502000,1.37510000
2025-09-01T13:10:00Z,1.37502000,1.37505000,1.37464000,1.37473000,516,True,1.37493000,1.37495000,1.37455000,1.37465000,1.37512000,1.37515000,1.37472000,1.37481000
2025-09-01T13:15:00Z,1.37476000,1.37496000,1.37473000,1.37482000,427,True,1.37468000,1.37488000,1.37463000,1.37472000,1.37483000,1.37506000,1.37483000,1.37491000
2025-09-01T13:20:00Z,1.37482000,1.37482000,1.37468000,1.37480000,238,True,1.37473000,1.37473000,1.37458000,1.37470000,1.37491000,1.37491000,1.37478000,1.37490000
2025-09-01T13:25:00Z,1.37481000,1.37484000,1.37463000,1.37480000,409,True,1.37472000,1.37475000,1.37453000,1.37471000,1.37490000,1.37495000,1.37473000,1.37490000
2025-09-01T13:30:00Z,1.37480000,1.37486000,1.37464000,1.37466000,503,True,1.37470000,1.37476000,1.37454000,1.37456000,1.37490000,1.37495000,1.37472000,1.37475000
2025-09-01T13:35:00Z,1.37466000,1.37478000,1.37456000,1.37458000,348,True,1.37456000,1.37467000,1.37446000,1.37449000,1.37476000,1.37488000,1.37465000,1.37467000
2025-09-01T13:40:00Z,1.37460000,1.37467000,1.37448000,1.37448000,340,True,1.37450000,1.37458000,1.37436000,1.37440000,1.37470000,1.37476000,1.37457000,1.37457000
2025-09-01T13:45:00Z,1.37450000,1.37462000,1.37445000,1.37462000,289,True,1.37440000,1.37454000,1.37435000,1.37454000,1.37459000,1.37471000,1.37455000,1.37471000
2025-09-01T13:50:00Z,1.37462000,1.37474000,1.37453000,1.37458000,217,True,1.37453000,1.37465000,1.37443000,1.37448000,1.37471000,1.37484000,1.37463000,1.37468000
2025-09-01T13:55:00Z,1.37458000,1.37514000,1.37458000,1.37488000,413,True,1.37449000,1.37505000,1.37447000,1.37478000,1.37468000,1.37524000,1.37468000,1.37497000
2025-09-01T14:00:00Z,1.37488000,1.37502000,1.37460000,1.37474000,316,True,1.37480000,1.37492000,1.37451000,1.37465000,1.37496000,1.37512000,1.37468000,1.37483000
2025-09-01T14:05:00Z,1.37474000,1.37476000,1.37454000,1.37462000,359,True,1.37466000,1.37467000,1.37446000,1.37453000,1.37483000,1.37484000,1.37462000,1.37471000
2025-09-01T14:10:00Z,1.37462000,1.37472000,1.37439000,1.37448000,360,True,1.37454000,1.37463000,1.37429000,1.37439000,1.37471000,1.37481000,1.37448000,1.37457000
2025-09-01T14:15:00Z,1.37448000,1.37473000,1.37438000,1.37472000,496,True,1.37439000,1.37464000,1.37428000,1.37463000,1.37456000,1.37482000,1.37447000,1.37482000
2025-09-01T14:20:00Z,1.37470000,1.37481000,1.37458000,1.37476000,272,True,1.37461000,1.37472000,1.37448000,1.37467000,1.37479000,1.37490000,1.37467000,1.37484000
2025-09-01T14:25:00Z,1.37475000,1.37476000,1.37459000,1.37462000,255,True,1.37466000,1.37468000,1.37449000,1.37452000,1.37484000,1.37486000,1.37468000,1.37471000
2025-09-01T14:30:00Z,1.37463000,1.37485000,1.37460000,1.37462000,360,True,1.37454000,1.37476000,1.37451000,1.37452000,1.37472000,1.37494000,1.37469000,1.37471000
2025-09-01T14:35:00Z,1.37462000,1.37470000,1.37454000,1.37457000,205,True,1.37452000,1.37460000,1.37445000,1.37447000,1.37473000,1.37479000,1.37462000,1.37467000
2025-09-01T14:40:00Z,1.37458000,1.37484000,1.37458000,1.37475000,325,True,1.37449000,1.37474000,1.37448000,1.37465000,1.37468000,1.37494000,1.37468000,1.37485000
2025-09-01T14:45:00Z,1.37476000,1.37510000,1.37476000,1.37502000,235,True,1.37466000,1.37500000,1.37466000,1.37493000,1.37487000,1.37519000,1.37486000,1.37512000
2025-09-01T14:50:00Z,1.37503000,1.37504000,1.37468000,1.37474000,384,True,1.37494000,1.37494000,1.37459000,1.37465000,1.37512000,1.37513000,1.37477000,1.37483000
2025-09-01T14:55:00Z,1.37473000,1.37489000,1.37468000,1.37484000,360,True,1.37463000,1.37480000,1.37459000,1.37475000,1.37483000,1.37498000,1.37478000,1.37494000
2025-09-01T15:00:00Z,1.37486000,1.37527000,1.37484000,1.37524000,525,True,1.37475000,1.37517000,1.37475000,1.37514000,1.37496000,1.37537000,1.37493000,1.37533000
2025-09-01T15:05:00Z,1.37524000,1.37572000,1.37524000,1.37556000,390,True,1.37514000,1.37563000,1.37514000,1.37546000,1.37534000,1.37582000,1.37534000,1.37566000
2025-09-01T15:10:00Z,1.37555000,1.37574000,1.37550000,1.37566000,312,True,1.37546000,1.37564000,1.37540000,1.37557000,1.37564000,1.37583000,1.37558000,1.37575000
2025-09-01T15:15:00Z,1.37562000,1.37588000,1.37562000,1.37582000,382,True,1.37553000,1.37578000,1.37553000,1.37573000,1.37572000,1.37598000,1.37572000,1.37592000
2025-09-01T15:20:00Z,1.37583000,1.37601000,1.37583000,1.37588000,169,True,1.37574000,1.37592000,1.37574000,1.37578000,1.37592000,1.37610000,1.37591000,1.37597000
2025-09-01T15:25:00Z,1.37585000,1.37598000,1.37568000,1.37572000,267,True,1.37576000,1.37588000,1.37560000,1.37563000,1.37594000,1.37607000,1.37575000,1.37580000
2025-09-01T15:30:00Z,1.37573000,1.37594000,1.37569000,1.37593000,348,True,1.37563000,1.37585000,1.37561000,1.37584000,1.37583000,1.37603000,1.37577000,1.37602000
2025-09-01T15:35:00Z,1.37594000,1.37601000,1.37578000,1.37598000,222,True,1.37584000,1.37592000,1.37569000,1.37590000,1.37604000,1.37610000,1.37586000,1.37607000
2025-09-01T15:40:00Z,1.37598000,1.37622000,1.37596000,1.37611000,153,True,1.37590000,1.37612000,1.37588000,1.37602000,1.37605000,1.37632000,1.37605000,1.37620000
2025-09-01T15:45:00Z,1.37610000,1.37619000,1.37589000,1.37589000,247,True,1.37601000,1.37611000,1.37580000,1.37581000,1.37620000,1.37629000,1.37597000,1.37597000
2025-09-01T15:50:00Z,1.37590000,1.37600000,1.37586000,1.37591000,152,True,1.37582000,1.37592000,1.37578000,1.37582000,1.37597000,1.37609000,1.37595000,1.37600000
2025-09-01T15:55:00Z,1.37590000,1.37591000,1.37562000,1.37569000,341,True,1.37582000,1.37583000,1.37553000,1.37561000,1.37598000,1.37600000,1.37569000,1.37577000
2025-09-01T16:00:00Z,1.37570000,1.37591000,1.37568000,1.37586000,394,True,1.37561000,1.37581000,1.37560000,1.37576000,1.37578000,1.37601000,1.37577000,1.37595000
2025-09-01T16:05:00Z,1.37585000,1.37605000,1.37579000,1.37596000,189,True,1.37576000,1.37596000,1.37571000,1.37588000,1.37594000,1.37614000,1.37587000,1.37603000
2025-09-01T16:10:00Z,1.37592000,1.37594000,1.37583000,1.37590000,189,True,1.37585000,1.37585000,1.37575000,1.37581000,1.37600000,1.37602000,1.37591000,1.37598000
2025-09-01T16:15:00Z,1.37590000,1.37600000,1.37588000,1.37590000,146,True,1.37581000,1.37591000,1.37579000,1.37581000,1.37599000,1.37609000,1.37595000,1.37598000
2025-09-01T16:20:00Z,1.37590000,1.37592000,1.37562000,1.37562000,174,True,1.37581000,1.37583000,1.37553000,1.37554000,1.37599000,1.37601000,1.37570000,1.37571000
2025-09-01T16:25:00Z,1.37562000,1.37563000,1.37554000,1.37559000,154,True,1.37554000,1.37554000,1.37545000,1.37550000,1.37570000,1.37572000,1.37563000,1.37568000
2025-09-01T16:30:00Z,1.37556000,1.37558000,1.37542000,1.37548000,145,True,1.37547000,1.37550000,1.37533000,1.37538000,1.37566000,1.37567000,1.37551000,1.37558000
2025-09-01T16:35:00Z,1.37548000,1.37558000,1.37540000,1.37555000,108,True,1.37538000,1.37548000,1.37530000,1.37544000,1.37557000,1.37568000,1.37550000,1.37566000
2025-09-01T16:40:00Z,1.37556000,1.37558000,1.37546000,1.37554000,140,True,1.37546000,1.37549000,1.37537000,1.37544000,1.37567000,1.37568000,1.37556000,1.37564000
2025-09-01T16:45:00Z,1.37554000,1.37554000,1.37533000,1.37536000,95,True,1.37544000,1.37545000,1.37524000,1.37526000,1.37563000,1.37564000,1.37542000,1.37545000
2025-09-01T16:50:00Z,1.37536000,1.37550000,1.37533000,1.37548000,86,True,1.37527000,1.37540000,1.37524000,1.37538000,1.37545000,1.37559000,1.37542000,1.37558000
2025-09-01T16:55:00Z,1.37550000,1.37552000,1.37545000,1.37548000,126,True,1.37541000,1.37541000,1.37535000,1.37539000,1.37560000,1.37562000,1.37554000,1.37557000
2025-09-01T17:00:00Z,1.37548000,1.37560000,1.37548000,1.37558000,58,True,1.37540000,1.37551000,1.37538000,1.37549000,1.37557000,1.37569000,1.37557000,1.37566000
2025-09-01T17:05:00Z,1.37558000,1.37563000,1.37553000,1.37558000,66,True,1.37549000,1.37553000,1.37543000,1.37548000,1.37568000,1.37573000,1.37562000,1.37567000
2025-09-01T17:10:00Z,1.37557000,1.37566000,1.37557000,1.37566000,36,True,1.37547000,1.37557000,1.37547000,1.37556000,1.37567000,1.37576000,1.37567000,1.37576000
2025-09-01T17:15:00Z,1.37566000,1.37566000,1.37565000,1.37566000,29,True,1.37557000,1.37557000,1.37556000,1.37557000,1.37576000,1.37576000,1.37574000,1.37576000
2025-09-01T17:20:00Z,1.37566000,1.37568000,1.37565000,1.37566000,49,True,1.37556000,1.37558000,1.37556000,1.37556000,1.37576000,1.37577000,1.37574000,1.37575000
2025-09-01T17:25:00Z,1.37567000,1.37568000,1.37563000,1.37566000,66,True,1.37558000,1.37559000,1.37554000,1.37556000,1.37576000,1.37578000,1.37572000,1.37576000
2025-09-01T17:30:00Z,1.37566000,1.37566000,1.37551000,1.37559000,52,True,1.37556000,1.37556000,1.37543000,1.37550000,1.37575000,1.37575000,1.37559000,1.37568000
2025-09-01T17:35:00Z,1.37560000,1.37564000,1.37554000,1.37556000,44,True,1.37550000,1.37554000,1.37546000,1.37546000,1.37570000,1.37574000,1.37563000,1.37567000
2025-09-01T17:40:00Z,1.37555000,1.37559000,1.37554000,1.37556000,39,True,1.37546000,1.37549000,1.37546000,1.37547000,1.37564000,1.37569000,1.37563000,1.37564000
2025-09-01T17:45:00Z,1.37556000,1.37565000,1.37555000,1.37558000,78,True,1.37547000,1.37555000,1.37546000,1.37550000,1.37566000,1.37575000,1.37564000,1.37567000
2025-09-01T17:50:00Z,1.37559000,1.37560000,1.37558000,1.37560000,43,True,1.37550000,1.37551000,1.37549000,1.37550000,1.37568000,1.37570000,1.37567000,1.37570000
2025-09-01T17:55:00Z,1.37559000,1.37559000,1.37550000,1.37552000,65,True,1.37550000,1.37550000,1.37541000,1.37543000,1.37568000,1.37568000,1.37559000,1.37562000
2025-09-01T18:00:00Z,1.37553000,1.37558000,1.37552000,1.37553000,77,True,1.37544000,1.37549000,1.37543000,1.37544000,1.37562000,1.37568000,1.37561000,1.37562000
2025-09-01T18:05:00Z,1.37552000,1.37554000,1.37548000,1.37550000,41,True,1.37543000,1.37545000,1.37539000,1.37541000,1.37562000,1.37564000,1.37557000,1.37559000
2025-09-01T18:10:00Z,1.37552000,1.37553000,1.37544000,1.37546000,29,True,1.37543000,1.37544000,1.37534000,1.37536000,1.37562000,1.37562000,1.37553000,1.37555000
2025-09-01T18:15:00Z,1.37546000,1.37546000,1.37541000,1.37542000,30,True,1.37537000,1.37537000,1.37531000,1.37534000,1.37555000,1.37555000,1.37551000,1.37551000
2025-09-01T18:20:00Z,1.37543000,1.37543000,1.37534000,1.37536000,53,True,1.37534000,1.37534000,1.37526000,1.37527000,1.37552000,1.37552000,1.37543000,1.37546000
2025-09-01T18:25:00Z,1.37535000,1.37538000,1.37534000,1.37534000,45,True,1.37527000,1.37529000,1.37525000,1.37525000,1.37543000,1.37547000,1.37542000,1.37542000
2025-09-01T18:30:00Z,1.37536000,1.37536000,1.37534000,1.37536000,18,True,1.37527000,1.37527000,1.37524000,1.37526000,1.37545000,1.37545000,1.37542000,1.37545000
2025-09-01T18:35:00Z,1.37535000,1.37536000,1.37532000,1.37534000,25,True,1.37526000,1.37527000,1.37524000,1.37526000,1.37544000,1.37545000,1.37540000,1.37543000
2025-09-01T18:40:00Z,1.37535000,1.37536000,1.37530000,1.37530000,50,True,1.37526000,1.37526000,1.37521000,1.37521000,1.37544000,1.37546000,1.37539000,1.37540000
2025-09-01T18:45:00Z,1.37530000,1.37534000,1.37529000,1.37534000,125,True,1.37521000,1.37525000,1.37519000,1.37524000,1.37538000,1.37544000,1.37537000,1.37544000
2025-09-01T18:50:00Z,1.37534000,1.37534000,1.37526000,1.37527000,117,True,1.37525000,1.37526000,1.37517000,1.37517000,1.37544000,1.37544000,1.37536000,1.37537000
2025-09-01T18:55:00Z,1.37526000,1.37528000,1.37522000,1.37524000,47,True,1.37517000,1.37519000,1.37514000,1.37516000,1.37535000,1.37539000,1.37530000,1.37531000
2025-09-01T19:00:00Z,1.37524000,1.37524000,1.37517000,1.37518000,78,True,1.37515000,1.37515000,1.37509000,1.37510000,1.37532000,1.37533000,1.37525000,1.37526000
2025-09-01T19:05:00Z,1.37518000,1.37521000,1.37515000,1.37518000,46,True,1.37511000,1.37512000,1.37507000,1.37510000,1.37526000,1.37531000,1.37523000,1.37525000
2025-09-01T19:10:00Z,1.37520000,1.37520000,1.37512000,1.37514000,40,True,1.37510000,1.37510000,1.37504000,1.37506000,1.37531000,1.37531000,1.37520000,1.37521000
2025-09-01T19:15:00Z,1.37514000,1.37530000,1.37514000,1.37528000,52,True,1.37504000,1.37521000,1.37504000,1.37519000,1.37524000,1.37538000,1.37521000,1.37536000
2025-09-01T19:20:00Z,1.37528000,1.37529000,1.37522000,1.37524000,42,True,1.37519000,1.37519000,1.37514000,1.37515000,1.37537000,1.37539000,1.37530000,1.37532000
2025-09-01T19:25:00Z,1.37522000,1.37526000,1.37515000,1.37517000,52,True,1.37514000,1.37515000,1.37507000,1.37507000,1.37530000,1.37536000,1.37523000,1.37527000
2025-09-01T19:30:00Z,1.37517000,1.37517000,1.37514000,1.37514000,75,True,1.37508000,1.37508000,1.37506000,1.37506000,1.37526000,1.37526000,1.37523000,1.37523000
2025-09-01T19:35:00Z,1.37515000,1.37516000,1.37514000,1.37514000,111,True,1.37506000,1.37507000,1.37506000,1.37506000,1.37524000,1.37524000,1.37522000,1.37523000
2025-09-01T19:40:00Z,1.37515000,1.37516000,1.37504000,1.37505000,57,True,1.37506000,1.37507000,1.37496000,1.37496000,1.37524000,1.37525000,1.37513000,1.37514000
2025-09-01T19:45:00Z,1.37504000,1.37509000,1.37500000,1.37506000,49,True,1.37496000,1.37500000,1.37492000,1.37497000,1.37513000,1.37518000,1.37509000,1.37516000
2025-09-01T19:50:00Z,1.37506000,1.37506000,1.37502000,1.37504000,31,True,1.37497000,1.37497000,1.37493000,1.37495000,1.37514000,1.37516000,1.37512000,1.37512000
2025-09-01T19:55:00Z,1.37504000,1.37506000,1.37504000,1.37505000,33,True,1.37496000,1.37496000,1.37495000,1.37495000,1.37512000,1.37515000,1.37512000,1.37515000
2025-09-01T20:00:00Z,1.37505000,1.37506000,1.37500000,1.37502000,50,True,1.37496000,1.37497000,1.37490000,1.37493000,1.37514000,1.37515000,1.37509000,1.37510000
2025-09-01T20:05:00Z,1.37504000,1.37507000,1.37504000,1.37507000,36,True,1.37495000,1.37498000,1.37495000,1.37498000,1.37512000,1.37516000,1.37512000,1.37516000
2025-09-01T20:10:00Z,1.37508000,1.37508000,1.37506000,1.37506000,16,True,1.37498000,1.37498000,1.37496000,1.37496000,1.37517000,1.37517000,1.37516000,1.37517000
