time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2025-10-08T15:55:00Z,1.33883000,1.33928000,1.33870000,1.33889000,1056,True,1.33874000,1.33918000,1.33860000,1.33880000,1.33892000,1.33938000,1.33879000,1.33898000
2025-10-08T16:00:00Z,1.33890000,1.33908000,1.33880000,1.33888000,834,True,1.33881000,1.33898000,1.33870000,1.33880000,1.33898000,1.33918000,1.33889000,1.33896000
2025-10-08T16:05:00Z,1.33890000,1.33892000,1.33832000,1.33835000,1007,True,1.33883000,1.33884000,1.33822000,1.33825000,1.33898000,1.33900000,1.33842000,1.33845000
2025-10-08T16:10:00Z,1.33833000,1.33842000,1.33802000,1.33803000,806,True,1.33824000,1.33833000,1.33794000,1.33794000,1.33842000,1.33850000,1.33811000,1.33812000
2025-10-08T16:15:00Z,1.33804000,1.33808000,1.33783000,1.33795000,594,True,1.33794000,1.33800000,1.33773000,1.33786000,1.33813000,1.33818000,1.33792000,1.33804000
2025-10-08T16:20:00Z,1.33796000,1.33808000,1.33778000,1.33800000,511,True,1.33786000,1.33799000,1.33770000,1.33791000,1.33805000,1.33816000,1.33787000,1.33808000
2025-10-08T16:25:00Z,1.33797000,1.33812000,1.33779000,1.33789000,490,True,1.33789000,1.33804000,1.33769000,1.33780000,1.33805000,1.33821000,1.33788000,1.33798000
2025-10-08T16:30:00Z,1.33792000,1.33796000,1.33768000,1.33777000,876,True,1.33785000,1.33787000,1.33758000,1.33769000,1.33800000,1.33805000,1.33777000,1.33785000
2025-10-08T16:35:00Z,1.33778000,1.33778000,1.33722000,1.33743000,770,True,1.33769000,1.33769000,1.33713000,1.33735000,1.33786000,1.33786000,1.33731000,1.33751000
2025-10-08T16:40:00Z,1.33744000,1.33836000,1.33743000,1.33826000,727,True,1.33735000,1.33827000,1.33735000,1.33817000,1.33752000,1.33845000,1.33751000,1.33834000
2025-10-08T16:45:00Z,1.33825000,1.33830000,1.33798000,1.33824000,559,True,1.33816000,1.33823000,1.33789000,1.33815000,1.33834000,1.33838000,1.33806000,1.33832000
2025-10-08T16:50:00Z,1.33821000,1.33847000,1.33814000,1.33839000,489,True,1.33813000,1.33839000,1.33806000,1.33830000,1.33829000,1.33856000,1.33821000,1.33848000
2025-10-08T16:55:00Z,1.33840000,1.33885000,1.33826000,1.33874000,522,True,1.33830000,1.33876000,1.33816000,1.33865000,1.33849000,1.33895000,1.33835000,1.33883000
2025-10-08T17:00:00Z,1.33874000,1.33878000,1.33853000,1.33855000,688,True,1.33866000,1.33868000,1.33843000,1.33845000,1.33883000,1.33887000,1.33863000,1.33865000
2025-10-08T17:05:00Z,1.33856000,1.33861000,1.33803000,1.33836000,678,True,1.33845000,1.33852000,1.33795000,1.33826000,1.33866000,1.33871000,1.33811000,1.33846000
2025-10-08T17:10:00Z,1.33836000,1.33846000,1.33822000,1.33836000,458,True,1.33825000,1.33838000,1.33812000,1.33826000,1.33846000,1.33855000,1.33832000,1.33845000
2025-10-08T17:15:00Z,1.33836000,1.33848000,1.33824000,1.33834000,517,True,1.33827000,1.33839000,1.33815000,1.33825000,1.33845000,1.33856000,1.33833000,1.33843000
2025-10-08T17:20:00Z,1.33831000,1.33850000,1.33826000,1.33842000,426,True,1.33822000,1.33842000,1.33816000,1.33834000,1.33840000,1.33859000,1.33836000,1.33851000
2025-10-08T17:25:00Z,1.33841000,1.33844000,1.33826000,1.33835000,359,True,1.33833000,1.33836000,1.33818000,1.33826000,1.33849000,1.33853000,1.33835000,1.33844000
2025-10-08T17:30:00Z,1.33834000,1.33848000,1.33804000,1.33845000,317,True,1.33826000,1.33839000,1.33794000,1.33836000,1.33843000,1.33856000,1.33813000,1.33854000
2025-10-08T17:35:00Z,1.33844000,1.33845000,1.33813000,1.33814000,338,True,1.33835000,1.33836000,1.33804000,1.33806000,1.33854000,1.33854000,1.33822000,1.33823000
2025-10-08T17:40:00Z,1.33814000,1.33844000,1.33812000,1.33826000,319,True,1.33805000,1.33835000,1.33802000,1.33816000,1.33823000,1.33852000,1.33821000,1.33835000
2025-10-08T17:45:00Z,1.33826000,1.33848000,1.33826000,1.33848000,397,True,1.33818000,1.33839000,1.33816000,1.33839000,1.33835000,1.33857000,1.33835000,1.33857000
2025-10-08T17:50:00Z,1.33847000,1.33847000,1.33816000,1.33817000,416,True,1.33837000,1.33837000,1.33808000,1.33809000,1.33857000,1.33857000,1.33824000,1.33825000
2025-10-08T17:55:00Z,1.33816000,1.33817000,1.33794000,1.33805000,389,True,1.33807000,1.33808000,1.33784000,1.33793000,1.33824000,1.33826000,1.33802000,1.33817000
2025-10-08T18:00:00Z,1.33804000,1.33820000,1.33738000,1.33746000,779,True,1.33793000,1.33809000,1.33728000,1.33737000,1.33815000,1.33830000,1.33748000,1.33754000
2025-10-08T18:05:00Z,1.33744000,1.33762000,1.33724000,1.33727000,800,True,1.33735000,1.33753000,1.33716000,1.33717000,1.33754000,1.33770000,1.33733000,1.33737000
2025-10-08T18:10:00Z,1.33729000,1.33749000,1.33710000,1.33744000,570,True,1.33719000,1.33741000,1.33701000,1.33736000,1.33739000,1.33758000,1.33720000,1.33753000
2025-10-08T18:15:00Z,1.33746000,1.33848000,1.33734000,1.33774000,2453,True,1.33737000,1.33837000,1.33724000,1.33764000,1.33756000,1.33858000,1.33743000,1.33784000
2025-10-08T18:20:00Z,1.33774000,1.33790000,1.33758000,1.33782000,730,True,1.33765000,1.33781000,1.33748000,1.33773000,1.33784000,1.33800000,1.33767000,1.33791000
2025-10-08T18:25:00Z,1.33782000,1.33846000,1.33768000,1.33836000,850,True,1.33772000,1.33837000,1.33758000,1.33827000,1.33791000,1.33856000,1.33777000,1.33846000
2025-10-08T18:30:00Z,1.33837000,1.33848000,1.33819000,1.33825000,628,True,1.33827000,1.33840000,1.33809000,1.33816000,1.33847000,1.33858000,1.33829000,1.33834000
2025-10-08T18:35:00Z,1.33828000,1.33865000,1.33818000,1.33862000,587,True,1.33818000,1.33856000,1.33809000,1.33853000,1.33837000,1.33875000,1.33826000,1.33872000
2025-10-08T18:40:00Z,1.33863000,1.33896000,1.33851000,1.33856000,904,True,1.33854000,1.33887000,1.33841000,1.33848000,1.33872000,1.33906000,1.33861000,1.33865000
2025-10-08T18:45:00Z,1.33856000,1.33876000,1.33852000,1.33858000,737,True,1.33846000,1.33867000,1.33843000,1.33849000,1.33865000,1.33886000,1.33862000,1.33868000
2025-10-08T18:50:00Z,1.33860000,1.33894000,1.33856000,1.33877000,785,True,1.33851000,1.33885000,1.33847000,1.33868000,1.33868000,1.33905000,1.33865000,1.33886000
2025-10-08T18:55:00Z,1.33878000,1.33897000,1.33876000,1.33894000,821,True,1.33868000,1.33888000,1.33867000,1.33885000,1.33887000,1.33907000,1.33886000,1.33904000
2025-10-08T19:00:00Z,1.33896000,1.33960000,1.33896000,1.33953000,856,True,1.33886000,1.33952000,1.33886000,1.33944000,1.33907000,1.33967000,1.33907000,1.33962000
2025-10-08T19:05:00Z,1.33954000,1.33956000,1.33916000,1.33922000,867,True,1.33945000,1.33948000,1.33907000,1.33913000,1.33962000,1.33965000,1.33925000,1.33932000
2025-10-08T19:10:00Z,1.33923000,1.33938000,1.33923000,1.33924000,653,True,1.33914000,1.33930000,1.33914000,1.33915000,1.33932000,1.33947000,1.33932000,1.33933000
2025-10-08T19:15:00Z,1.33924000,1.33932000,1.33916000,1.33917000,517,True,1.33915000,1.33922000,1.33906000,1.33908000,1.33934000,1.33941000,1.33926000,1.33926000
2025-10-08T19:20:00Z,1.33918000,1.33941000,1.33916000,1.33936000,288,True,1.33908000,1.33932000,1.33907000,1.33927000,1.33927000,1.33950000,1.33926000,1.33946000
2025-10-08T19:25:00Z,1.33938000,1.33952000,1.33934000,1.33948000,386,True,1.33927000,1.33942000,1.33924000,1.33938000,1.33948000,1.33962000,1.33943000,1.33957000
2025-10-08T19:30:00Z,1.33948000,1.33968000,1.33946000,1.33950000,506,True,1.33938000,1.33958000,1.33936000,1.33941000,1.33959000,1.33978000,1.33953000,1.33958000
2025-10-08T19:35:00Z,1.33950000,1.33960000,1.33936000,1.33950000,303,True,1.33942000,1.33951000,1.33927000,1.33942000,1.33958000,1.33968000,1.33944000,1.33957000
2025-10-08T19:40:00Z,1.33950000,1.33968000,1.33943000,1.33948000,408,True,1.33942000,1.33959000,1.33935000,1.33939000,1.33958000,1.33978000,1.33951000,1.33956000
2025-10-08T19:45:00Z,1.33946000,1.33980000,1.33946000,1.33978000,423,True,1.33938000,1.33970000,1.33936000,1.33969000,1.33954000,1.33989000,1.33954000,1.33987000
2025-10-08T19:50:00Z,1.33980000,1.33986000,1.33973000,1.33986000,298,True,1.33970000,1.33979000,1.33964000,1.33978000,1.33989000,1.33994000,1.33982000,1.33993000
2025-10-08T19:55:00Z,1.33986000,1.34006000,1.33983000,1.33998000,345,True,1.33977000,1.33997000,1.33975000,1.33989000,1.33994000,1.34016000,1.33991000,1.34007000
2025-10-08T20:00:00Z,1.33998000,1.34023000,1.33996000,1.34017000,195,True,1.33988000,1.34013000,1.33986000,1.34008000,1.34007000,1.34033000,1.34005000,1.34026000
2025-10-08T20:05:00Z,1.34018000,1.34036000,1.34015000,1.34016000,209,True,1.34008000,1.34028000,1.34006000,1.34007000,1.34027000,1.34046000,1.34024000,1.34024000
2025-10-08T20:10:00Z,1.34016000,1.34020000,1.34004000,1.34019000,119,True,1.34006000,1.34011000,1.33996000,1.34010000,1.34025000,1.34029000,1.34012000,1.34028000
2025-10-08T20:15:00Z,1.34020000,1.34035000,1.34020000,1.34035000,71,True,1.34011000,1.34026000,1.34011000,1.34026000,1.34030000,1.34044000,1.34030000,1.34044000
2025-10-08T20:20:00Z,1.34034000,1.34037000,1.34014000,1.34014000,90,True,1.34025000,1.34029000,1.34006000,1.34006000,1.34044000,1.34045000,1.34021000,1.34021000
2025-10-08T20:25:00Z,1.34013000,1.34013000,1.33978000,1.33984000,288,True,1.34005000,1.34005000,1.33969000,1.33975000,1.34021000,1.34021000,1.33987000,1.33993000
2025-10-08T20:30:00Z,1.33984000,1.33986000,1.33975000,1.33978000,202,True,1.33974000,1.33976000,1.33965000,1.33967000,1.33993000,1.33997000,1.33984000,1.33988000
2025-10-08T20:35:00Z,1.33977000,1.34020000,1.33966000,1.34019000,139,True,1.33967000,1.34010000,1.33957000,1.34010000,1.33987000,1.34030000,1.33976000,1.34028000
2025-10-08T20:40:00Z,1.34020000,1.34034000,1.34016000,1.34028000,103,True,1.34010000,1.34024000,1.34008000,1.34018000,1.34030000,1.34045000,1.34025000,1.34037000
2025-10-08T20:45:00Z,1.34026000,1.34052000,1.34026000,1.34046000,267,True,1.34018000,1.34044000,1.34015000,1.34037000,1.34033000,1.34064000,1.34033000,1.34056000
2025-10-08T20:50:00Z,1.34050000,1.34064000,1.34032000,1.34040000,651,True,1.34040000,1.34053000,1.34021000,1.34029000,1.34060000,1.34076000,1.34042000,1.34050000
2025-10-08T20:55:00Z,1.34040000,1.34055000,1.34032000,1.34036000,946,True,1.34029000,1.34043000,1.34013000,1.34018000,1.34052000,1.34067000,1.34045000,1.34053000
2025-10-08T21:00:00Z,1.34068000,1.34068000,1.34068000,1.34068000,1,True,1.34035000,1.34035000,1.34035000,1.34035000,1.34100000,1.34100000,1.34100000,1.34100000
2025-10-08T21:05:00Z,1.34070000,1.34074000,1.34003000,1.34003000,157,True,1.34035000,1.34036000,1.33961000,1.33961000,1.34105000,1.34113000,1.34045000,1.34045000
2025-10-08T21:10:00Z,1.34004000,1.34061000,1.33996000,1.34050000,247,True,1.33957000,1.34033000,1.33932000,1.34016000,1.34052000,1.34102000,1.34047000,1.34083000
2025-10-08T21:15:00Z,1.34050000,1.34055000,1.34029000,1.34050000,614,True,1.34016000,1.34020000,1.33989000,1.34007000,1.34084000,1.34104000,1.34068000,1.34094000
2025-10-08T21:20:00Z,1.34052000,1.34060000,1.34032000,1.34044000,825,True,1.34006000,1.34007000,1.34006000,1.34007000,1.34097000,1.34113000,1.34058000,1.34082000
2025-10-08T21:25:00Z,1.34038000,1.34062000,1.34034000,1.34040000,196,True,1.34006000,1.34018000,1.33998000,1.34002000,1.34069000,1.34108000,1.34061000,1.34078000
2025-10-08T21:30:00Z,1.34041000,1.34046000,1.34032000,1.34034000,68,True,1.34002000,1.34008000,1.33994000,1.33996000,1.34080000,1.34091000,1.34069000,1.34073000
2025-10-08T21:35:00Z,1.34033000,1.34038000,1.34023000,1.34026000,194,True,1.33996000,1.34011000,1.33996000,1.33998000,1.34070000,1.34076000,1.34048000,1.34053000
2025-10-08T21:40:00Z,1.34026000,1.34032000,1.34022000,1.34024000,437,True,1.34001000,1.34013000,1.33996000,1.33998000,1.34052000,1.34059000,1.34041000,1.34051000
2025-10-08T21:45:00Z,1.34026000,1.34036000,1.34024000,1.34028000,275,True,1.33999000,1.34009000,1.33998000,1.34001000,1.34054000,1.34068000,1.34046000,1.34056000
2025-10-08T21:50:00Z,1.34029000,1.34034000,1.34026000,1.34032000,232,True,1.34006000,1.34008000,1.33998000,1.34003000,1.34052000,1.34066000,1.34051000,1.34061000
2025-10-08T21:55:00Z,1.34031000,1.34056000,1.34030000,1.34044000,636,True,1.34001000,1.34028000,1.33998000,1.34002000,1.34061000,1.34103000,1.34052000,1.34086000
2025-10-08T22:00:00Z,1.34047000,1.34050000,1.34020000,1.34036000,417,True,1.34006000,1.34029000,1.34001000,1.34022000,1.34088000,1.34090000,1.34035000,1.34051000
2025-10-08T22:05:00Z,1.34038000,1.34050000,1.34022000,1.34034000,80,True,1.34024000,1.34037000,1.34013000,1.34023000,1.34052000,1.34062000,1.34031000,1.34044000
2025-10-08T22:10:00Z,1.34034000,1.34048000,1.34024000,1.34046000,148,True,1.34022000,1.34039000,1.34013000,1.34035000,1.34045000,1.34060000,1.34035000,1.34058000
2025-10-08T22:15:00Z,1.34044000,1.34049000,1.34026000,1.34038000,152,True,1.34033000,1.34037000,1.34015000,1.34026000,1.34056000,1.34061000,1.34038000,1.34049000
2025-10-08T22:20:00Z,1.34040000,1.34040000,1.34030000,1.34034000,60,True,1.34028000,1.34029000,1.34018000,1.34023000,1.34051000,1.34051000,1.34042000,1.34046000
2025-10-08T22:25:00Z,1.34035000,1.34035000,1.34024000,1.34034000,97,True,1.34024000,1.34025000,1.34012000,1.34023000,1.34046000,1.34046000,1.34036000,1.34044000
2025-10-08T22:30:00Z,1.34033000,1.34040000,1.34030000,1.34032000,79,True,1.34023000,1.34030000,1.34019000,1.34021000,1.34043000,1.34051000,1.34040000,1.34044000
2025-10-08T22:35:00Z,1.34030000,1.34032000,1.34022000,1.34022000,95,True,1.34019000,1.34022000,1.34011000,1.34011000,1.34042000,1.34044000,1.34032000,1.34033000
2025-10-08T22:40:00Z,1.34022000,1.34032000,1.34020000,1.34030000,108,True,1.34011000,1.34022000,1.34010000,1.34022000,1.34034000,1.34043000,1.34030000,1.34038000
2025-10-08T22:45:00Z,1.34030000,1.34032000,1.34024000,1.34030000,57,True,1.34022000,1.34023000,1.34013000,1.34022000,1.34039000,1.34041000,1.34035000,1.34039000
2025-10-08T22:50:00Z,1.34031000,1.34070000,1.34031000,1.34070000,148,True,1.34022000,1.34062000,1.34022000,1.34062000,1.34040000,1.34078000,1.34040000,1.34078000
2025-10-08T22:55:00Z,1.34071000,1.34080000,1.34062000,1.34064000,146,True,1.34062000,1.34072000,1.34050000,1.34052000,1.34080000,1.34089000,1.34073000,1.34075000
2025-10-08T23:00:00Z,1.34068000,1.34068000,1.34028000,1.34044000,286,True,1.34060000,1.34060000,1.34018000,1.34033000,1.34076000,1.34076000,1.34038000,1.34054000
2025-10-08T23:05:00Z,1.34043000,1.34048000,1.34041000,1.34042000,192,True,1.34032000,1.34040000,1.34031000,1.34032000,1.34054000,1.34060000,1.34050000,1.34051000
2025-10-08T23:10:00Z,1.34041000,1.34052000,1.34038000,1.34048000,148,True,1.34032000,1.34042000,1.34028000,1.34037000,1.34050000,1.34063000,1.34049000,1.34058000
2025-10-08T23:15:00Z,1.34047000,1.34050000,1.34028000,1.34033000,382,True,1.34037000,1.34041000,1.34018000,1.34022000,1.34057000,1.34061000,1.34038000,1.34044000
2025-10-08T23:20:00Z,1.34034000,1.34039000,1.33998000,1.34001000,306,True,1.34023000,1.34029000,1.33989000,1.33991000,1.34044000,1.34049000,1.34007000,1.34011000
2025-10-08T23:25:00Z,1.34002000,1.34012000,1.33998000,1.34012000,167,True,1.33992000,1.34003000,1.33987000,1.34002000,1.34011000,1.34022000,1.34008000,1.34021000
2025-10-08T23:30:00Z,1.34012000,1.34034000,1.34012000,1.34026000,187,True,1.34003000,1.34024000,1.34002000,1.34016000,1.34021000,1.34046000,1.34021000,1.34037000
2025-10-08T23:35:00Z,1.34027000,1.34036000,1.34023000,1.34029000,185,True,1.34017000,1.34026000,1.34013000,1.34019000,1.34037000,1.34047000,1.34033000,1.34039000
2025-10-08T23:40:00Z,1.34030000,1.34034000,1.34014000,1.34019000,156,True,1.34019000,1.34024000,1.34003000,1.34009000,1.34040000,1.34045000,1.34024000,1.34029000
2025-10-08T23:45:00Z,1.34018000,1.34022000,1.34000000,1.34010000,302,True,1.34009000,1.34012000,1.33989000,1.33999000,1.34028000,1.34031000,1.34011000,1.34020000
2025-10-08T23:50:00Z,1.34006000,1.34021000,1.33994000,1.34009000,431,True,1.33995000,1.34012000,1.33984000,1.33999000,1.34018000,1.34030000,1.34004000,1.34019000
2025-10-08T23:55:00Z,1.34010000,1.34016000,1.33997000,1.34004000,548,True,1.34000000,1.34006000,1.33986000,1.33993000,1.34019000,1.34026000,1.34007000,1.34014000
2025-10-09T00:00:00Z,1.34003000,1.34052000,1.33994000,1.34050000,873,True,1.33992000,1.34043000,1.33984000,1.34041000,1.34014000,1.34060000,1.34004000,1.34059000
2025-10-09T00:05:00Z,1.34048000,1.34060000,1.34046000,1.34048000,476,True,1.34039000,1.34050000,1.34035000,1.34038000,1.34057000,1.34070000,1.34055000,1.34059000
2025-10-09T00:10:00Z,1.34048000,1.34060000,1.34028000,1.34050000,370,True,1.34038000,1.34049000,1.34018000,1.34039000,1.34057000,1.34070000,1.34038000,1.34060000
2025-10-09T00:15:00Z,1.34050000,1.34068000,1.34033000,1.34066000,359,True,1.34040000,1.34058000,1.34023000,1.34055000,1.34060000,1.34078000,1.34043000,1.34076000
2025-10-09T00:20:00Z,1.34064000,1.34094000,1.34060000,1.34081000,618,True,1.34053000,1.34085000,1.34050000,1.34072000,1.34075000,1.34104000,1.34071000,1.34090000
2025-10-09T00:25:00Z,1.34082000,1.34084000,1.34070000,1.34081000,335,True,1.34072000,1.34075000,1.34060000,1.34071000,1.34091000,1.34094000,1.34080000,1.34091000
2025-10-09T00:30:00Z,1.34082000,1.34112000,1.34079000,1.34108000,401,True,1.34072000,1.34101000,1.34069000,1.34098000,1.34093000,1.34122000,1.34088000,1.34118000
2025-10-09T00:35:00Z,1.34108000,1.34128000,1.34107000,1.34119000,341,True,1.34098000,1.34119000,1.34098000,1.34109000,1.34119000,1.34138000,1.34116000,1.34129000
2025-10-09T00:40:00Z,1.34120000,1.34130000,1.34117000,1.34128000,305,True,1.34109000,1.34121000,1.34107000,1.34119000,1.34131000,1.34139000,1.34126000,1.34138000
2025-10-09T00:45:00Z,1.34130000,1.34132000,1.34108000,1.34119000,324,True,1.34120000,1.34122000,1.34098000,1.34110000,1.34140000,1.34142000,1.34118000,1.34128000
2025-10-09T00:50:00Z,1.34120000,1.34132000,1.34110000,1.34110000,540,True,1.34110000,1.34122000,1.34100000,1.34100000,1.34129000,1.34142000,1.34119000,1.34119000
2025-10-09T00:55:00Z,1.34112000,1.34120000,1.34094000,1.34100000,670,True,1.34103000,1.34110000,1.34086000,1.34090000,1.34122000,1.34129000,1.34103000,1.34111000
2025-10-09T01:00:00Z,1.34100000,1.34154000,1.34096000,1.34152000,1160,True,1.34090000,1.34144000,1.34086000,1.34143000,1.34109000,1.34164000,1.34106000,1.34162000
2025-10-09T01:05:00Z,1.34153000,1.34192000,1.34150000,1.34170000,892,True,1.34143000,1.34182000,1.34140000,1.34161000,1.34163000,1.34201000,1.34160000,1.34178000
2025-10-09T01:10:00Z,1.34170000,1.34190000,1.34155000,1.34158000,544,True,1.34161000,1.34180000,1.34145000,1.34149000,1.34179000,1.34199000,1.34164000,1.34166000
2025-10-09T01:15:00Z,1.34159000,1.34186000,1.34152000,1.34169000,881,True,1.34150000,1.34177000,1.34142000,1.34158000,1.34168000,1.34197000,1.34160000,1.34180000
2025-10-09T01:20:00Z,1.34170000,1.34176000,1.34150000,1.34156000,568,True,1.34159000,1.34166000,1.34140000,1.34145000,1.34180000,1.34186000,1.34160000,1.34166000
2025-10-09T01:25:00Z,1.34156000,1.34170000,1.34145000,1.34170000,481,True,1.34146000,1.34161000,1.34135000,1.34159000,1.34166000,1.34180000,1.34155000,1.34180000
2025-10-09T01:30:00Z,1.34170000,1.34176000,1.34120000,1.34131000,541,True,1.34161000,1.34166000,1.34110000,1.34121000,1.34180000,1.34185000,1.34131000,1.34141000
2025-10-09T01:35:00Z,1.34130000,1.34131000,1.34104000,1.34105000,438,True,1.34120000,1.34122000,1.34096000,1.34097000,1.34141000,1.34141000,1.34113000,1.34113000
2025-10-09T01:40:00Z,1.34106000,1.34113000,1.34100000,1.34112000,332,True,1.34097000,1.34104000,1.34090000,1.34102000,1.34115000,1.34122000,1.34110000,1.34121000
2025-10-09T01:45:00Z,1.34114000,1.34118000,1.34080000,1.34084000,375,True,1.34104000,1.34108000,1.34072000,1.34075000,1.34124000,1.34127000,1.34089000,1.34093000
2025-10-09T01:50:00Z,1.34085000,1.34102000,1.34080000,1.34088000,514,True,1.34077000,1.34093000,1.34072000,1.34079000,1.34093000,1.34111000,1.34089000,1.34096000
2025-10-09T01:55:00Z,1.34086000,1.34102000,1.34080000,1.34098000,464,True,1.34075000,1.34094000,1.34071000,1.34088000,1.34096000,1.34111000,1.34090000,1.34107000
2025-10-09T02:00:00Z,1.34098000,1.34109000,1.34068000,1.34068000,546,True,1.34089000,1.34101000,1.34057000,1.34058000,1.34106000,1.34117000,1.34077000,1.34078000
2025-10-09T02:05:00Z,1.34068000,1.34094000,1.34066000,1.34086000,358,True,1.34058000,1.34085000,1.34057000,1.34078000,1.34077000,1.34103000,1.34076000,1.34095000
2025-10-09T02:10:00Z,1.34088000,1.34112000,1.34088000,1.34111000,330,True,1.34078000,1.34102000,1.34078000,1.34102000,1.34097000,1.34121000,1.34096000,1.34120000
2025-10-09T02:15:00Z,1.34110000,1.34111000,1.34088000,1.34090000,259,True,1.34101000,1.34102000,1.34079000,1.34081000,1.34120000,1.34120000,1.34097000,1.34100000
2025-10-09T02:20:00Z,1.34090000,1.34117000,1.34090000,1.34114000,300,True,1.34081000,1.34108000,1.34081000,1.34103000,1.34099000,1.34127000,1.34099000,1.34124000
